Txhash,Blockno,UnixTimestamp,DateTime,From,To,ContractAddress,Value_IN(BNB),Value_OUT(BNB),CurrentValue @ $348.57/BNB,TxnFee(BNB),TxnFee(USD),Historical $Price/BNB,Status,ErrCode,Method
0xe18d0cab08ae1705ac93883054e400c887d367290502583ba3bf96b30f3a7115,14291162,1641961579,1/12/2022 4:26,0x97c39e1c3428186cdca2a6397c250106f6e333b8,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0xfe3e5a4a9aafb3de332dc9a0429a3c68e74dd8f4c13ee805bea84d1fe1468aca,14291179,1641961630,1/12/2022 4:27,0xe72ba59c7b2c21066c068ec7f018b96b1741cfed,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000648485,0.226042416,487.51,,,Claim V1Token
0x3c70b043e363cf00ed57b106a091c5779a924def70d5ef38aa86ac3696ae6b71,14291181,1641961636,1/12/2022 4:27,0xb4da1673db21f42dadd74df3e02a85868a6da520,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000606485,0.211402476,487.51,,,Claim V1Token
0xb75c8495d5ce1eb2f5751d81720e766c1b252dc4d9d07f5acfa8a2965165ff85,14291193,1641961672,1/12/2022 4:27,0xd61f89b1d59354fb15366fd75c77846be97ba352,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0x7b8778803500d69fbbf6e9adbd349905d617d89605fc3769de30aca78352c7b6,14291203,1641961702,1/12/2022 4:28,0x423bb35b097f6adf22c5953feddbb04e03388c17,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0x50fde5e12d88adb8f97a751746af8a26b7d7f692002398464c40a9380cacde7e,14291215,1641961738,1/12/2022 4:28,0xb4da1673db21f42dadd74df3e02a85868a6da520,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0xf641bd6fed0bae5b8f92852d8815e318ea6d469bf82388c0c5955d808645add0,14291218,1641961747,1/12/2022 4:29,0xf0d22c98bb362ab8c38ae4098ba9088c988ff52c,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000648485,0.226042416,487.51,,,Claim V1Token
0xcf5d69b63cf2a093fe78547c34ab60a760f6350e9153bb4c36e61f3707cadda4,14291235,1641961798,1/12/2022 4:29,0x3417e0d4dcf131f4a8f99099683a9546ec759920,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0x99a04cf5789405305bfc7162c49168f42b9ef9c2d0d39fbd1164822437f7618c,14291247,1641961834,1/12/2022 4:30,0xb4da1673db21f42dadd74df3e02a85868a6da520,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0xc11e7a8206c2774d51d2f8c32af15d72fd8149afc872ffcca11aa997cb4c51d8,14291319,1641962050,1/12/2022 4:34,0xd4d72f10b0878b42d82fb2ab533d37c6263f33e3,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0x60d9b49a47e4d94d44d0c79f339c5945171dc1430df50fb42679c0e7da3b5af8,14291338,1641962107,1/12/2022 4:35,0xd61f89b1d59354fb15366fd75c77846be97ba352,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000648485,0.226042416,487.51,,,Claim V1Token
0x04287777cc5e576e5c96645845fcd359022bbe633f6e29493d526828df3acbdc,14291372,1641962209,1/12/2022 4:36,0x3417e0d4dcf131f4a8f99099683a9546ec759920,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0x55d53876680a87f9f67dcf5c9a46769f1cd5d17be3115848796a8b2efd97f6fc,14291375,1641962218,1/12/2022 4:36,0xd5a59e43fc13d568b4d208c4da19ece0c49167d0,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0x95da78ca5ebea849716a6aa96095cc6a13c3fab33d68583f4411300c5abd54f3,14291399,1641962290,1/12/2022 4:38,0x73187fdffc76559cbebe05d6258af35d64b67743,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0x7e4a57f03e443ae2b0734f1e62f11fe4dbc6e4f2c6ee1ee15e8957dbc4cab5c4,14291401,1641962296,1/12/2022 4:38,0x543ea836aa5c465878116fdaf247b265265ab064,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0x2cfafe1e4b30ad24d8a5a2d1ed98448d1ca800d66e019f9da461cadf8da580cd,14291409,1641962320,1/12/2022 4:38,0x56f0b2f4e7cdccff566ca2f412253ed0928a2395,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000606485,0.211402476,487.51,,,Claim V1Token
0x9f0f64fea5bdce1b5e07f65485478b905c640a1794851a5e6f34550bbf4d7d16,14291433,1641962392,1/12/2022 4:39,0x9177a583d7603655b4ddf2b6f8bf8dc710ff12dc,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0x1d6bd2a216d5b6d31940d24c2d384356946888bd546a0cd8299f10e0f68c16c1,14291443,1641962422,1/12/2022 4:40,0xf00a8009431471a1dbd6d831de5ce9607845e63e,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000606485,0.211402476,487.51,,,Claim V1Token
0xd46040a030b1500caf7fa186a549ef70612a4ff92028cf060f76254c22ef3db2,14291443,1641962422,1/12/2022 4:40,0x8e4dd80ac6fdee8343866f622bacb1b1f88a250b,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000648485,0.226042416,487.51,,,Claim V1Token
0xf0fd240e07db4397b952629fc713a88ce6f5230ab5cb916061ef18cd3f167a2e,14291449,1641962440,1/12/2022 4:40,0x8841dc7344832e9a35b02e87b9bfe78a1ad9e435,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000648485,0.226042416,487.51,,,Claim V1Token
0xf9d749669c96a70ecaf42bfade5d8a91e74b39f2bc05b44ce48dd8fa91da110e,14291473,1641962512,1/12/2022 4:41,0x1f00c4d6e5f0e3ba5e12e130ed34b27f346e9c45,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000606485,0.211402476,487.51,,,Claim V1Token
0x7b79752eec3c24ba386ff846bd2b3ce6bdc61d75533510db7454d208565e6b9a,14291482,1641962539,1/12/2022 4:42,0x8e4dd80ac6fdee8343866f622bacb1b1f88a250b,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0x5549db16ad4747a64e088e043b4015d9d9f25997f6197a204004987338a54e1b,14291501,1641962596,1/12/2022 4:43,0x8e4dd80ac6fdee8343866f622bacb1b1f88a250b,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0xb9fd4f06a9d798bb9540ac1f3ab92386d116cef99aced2dfa55f34a400a44787,14291503,1641962602,1/12/2022 4:43,0x1f00c4d6e5f0e3ba5e12e130ed34b27f346e9c45,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0x5e2529976695857bd9a5ac97af47a9f5797ea86aeb292621ba488de49cd23077,14291539,1641962710,1/12/2022 4:45,0x8841dc7344832e9a35b02e87b9bfe78a1ad9e435,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0xb6fda036f40a7173e0fd746a53d043e83e204efc4788a8070e98b92429121340,14291550,1641962743,1/12/2022 4:45,0xacf729aa410479ba861fa30474b6d2201c21a9a2,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0x8eeccfa5dc10d7fefe25ce7cf5b44a2cb0218674646264ae5fe5a81ed01b4e10,14291550,1641962743,1/12/2022 4:45,0x56f0b2f4e7cdccff566ca2f412253ed0928a2395,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0xad59ce75b6283259ef754d09aeb2f61473b71ee6fb857bcc8fcf50c09d1debd6,14291552,1641962749,1/12/2022 4:45,0xd6774d4be0cc524e8350c82ae0b76414faadf657,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0x3d11b5b88c8c7ea737d1caf0f0aa9f32c69b3c5745a436596934e5bd56adbf8d,14291579,1641962830,1/12/2022 4:47,0x6b12f0fc84651b7b98c843ad81e4f73ef3840d32,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0x614a1d539680de4c47ac3a9ccad81988eeaa6d60ef416de7657b770e41114bbd,14291606,1641962911,1/12/2022 4:48,0x6b12f0fc84651b7b98c843ad81e4f73ef3840d32,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0xe0860c97de66ce135249ae3db3f4c4f47dbdb77c89af489a62b3a174bf958865,14291614,1641962935,1/12/2022 4:48,0xf00a8009431471a1dbd6d831de5ce9607845e63e,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0x6af383b56c1d7bba01cec15d65247d3aa2fc68899abfae3f281f98614983b831,14291646,1641963031,1/12/2022 4:50,0x6a309bef7a6f107d11544192203fcc77aaa1e89d,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.0002204,0.076824828,487.51,,,Approve
0x10f651e4294899ffccc776a8b0d463927eeef51e1e14ab875df54f61ac0f8ec6,14291651,1641963046,1/12/2022 4:50,0x51e517b038e8a4025f4f23912bee971a38589b37,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0x2c5ec78a4c5d7766ab18268f7a0d24198b77714f17ff0e24ec01fbfaadb98c33,14291678,1641963127,1/12/2022 4:52,0x54720c057ff33dfef6699e9d57db59933d534d54,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000648485,0.226042416,487.51,,,Claim V1Token
0xc88f433eb5997290a9ee510189ca224f9e82fa0240dd9cd644d0733a41e87a46,14291682,1641963139,1/12/2022 4:52,0xf00a8009431471a1dbd6d831de5ce9607845e63e,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0x44e7049ce4c749e88805e879afe565a6ad4d6d249bd1feee7734e1dc9c4b8529,14291710,1641963223,1/12/2022 4:53,0x8c47bfed6a99db3eec412bcb973eca763242c08a,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000606485,0.211402476,487.51,,,Claim V1Token
0x7889b83a17b0cc348ed47ec30b939fd2229d58a6d16e2342ada8872600405d42,14291724,1641963265,1/12/2022 4:54,0x811d9725bbd88636b99c7a5b12adc84482b46045,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0x0e41716d1fbdaa7dcf5c252bbc340ae7bfa52ce25b92b595c13fdc04ee36619d,14291741,1641963316,1/12/2022 4:55,0xcf63f14dc27d195e80bc97edcf03ddf34cfe2f3e,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000606485,0.211402476,487.51,,,Claim V1Token
0x0d33f6b4d0401fd97b8f6c30f2a3d8e7b23fa4f836f8f9ebbcd1c8ecc6d504d5,14291764,1641963385,1/12/2022 4:56,0x54720c057ff33dfef6699e9d57db59933d534d54,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0x78917977fcee18f6556873b84e7aa488cf47caae548cd86b4f6adacf68b1539e,14291825,1641963568,1/12/2022 4:59,0xdd458c69f8e5206e737c5984d812f74bd69db6d6,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000606485,0.211402476,487.51,,,Claim V1Token
0x03c8e310201f305141f453ba5e99d48078cb97a0c775447437620f4e58446f2c,14291829,1641963580,1/12/2022 4:59,0x0afd83f74ff9b42853e73ae6b25464e86756a3a5,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000681485,0.237545226,487.51,,,Claim V1Token
0xc7459812727678de4548a5785ff969c2eebb567d5ead16294aac5a2e6ddd858c,14291846,1641963631,1/12/2022 5:00,0xc9e62ff734f118bd4224e8ad06d41c90275e1645,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000606485,0.211402476,487.51,,,Claim V1Token
0xae001df00034f3c0ed580ee46579bcdef17677515da4d6f2a7e4b68842662fdf,14291852,1641963649,1/12/2022 5:00,0xe72ba59c7b2c21066c068ec7f018b96b1741cfed,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0xf8ad07c6b4c0fe39ed140ab33027febc3251394812a6399cc7312e37f37db8e5,14291857,1641963664,1/12/2022 5:01,0x70bbb01e587ee2c7f2372632ed35e98286c9e9a9,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000606485,0.211402476,487.51,,,Claim V1Token
0x3f0a27550560e25f70f57f538cb15bd79c7022ebbdac2ac1b76250caed0d360d,14291861,1641963676,1/12/2022 5:01,0x16177b03bd19a28d7e5bcf53ad7e510074c88d24,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0x8824e7de1df5e588983beac4ef1fc1f10d430a7579e230d794b6889a91bd02e6,14291866,1641963691,1/12/2022 5:01,0xdd458c69f8e5206e737c5984d812f74bd69db6d6,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0x635e07a6dcbb8525fb88f3f91520cce9068dbac479d3531d56117d710c1c21fa,14291893,1641963772,1/12/2022 5:02,0xa6b20585b53ee8db79b3dc646c1d16b26f74c432,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000669485,0.233362386,487.51,,,Claim V1Token
0x66c70348e04651bef64f3f1b412159d2b0678568fa424309acbbdc675d9f1357,14291895,1641963778,1/12/2022 5:02,0x8ae593eff4c7f1a49e7814b69636bd353516b6f6,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000648485,0.226042416,487.51,,,Claim V1Token
0x2313e3ea552fb80d49e950b148ae553f9753dc9d247827bed2d7779a98c58797,14291937,1641963904,1/12/2022 5:05,0x99dc28a059ca9fff129e79d4c7b4e12d96039c57,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000648485,0.226042416,487.51,,,Claim V1Token
0x72a89ebcc26899d367b78da89b4824fac8b5db5bd8b09ef80d815ac5dfc4f8ca,14291961,1641963976,1/12/2022 5:06,0x0afd83f74ff9b42853e73ae6b25464e86756a3a5,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0x18c29ee90d90fbe5991817ed39be6bac4feec40af49c2339131257c82a6ae451,14291973,1641964012,1/12/2022 5:06,0xc541379b5ebc5453a2b3bee07a990b84344b0c32,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000648485,0.226042416,487.51,,,Claim V1Token
0x04c51dc4c9be546f7bdbc6020ec326acca61261bd45201fed8d3e667b3e79bea,14291986,1641964051,1/12/2022 5:07,0xeba0db97ec85ef23049af7e1270d7240df4bb59f,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000648485,0.226042416,487.51,,,Claim V1Token
0xdffb50da3bfa2ef0b60a583f3e0e4438a957a31c0337ee05426487733e605b4f,14291992,1641964069,1/12/2022 5:07,0xe83330bf2ecee4036bdfbd7ff7806739ef523384,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0xa9ddf5b6ff40ef4612950c87b830a38553b6768670f1256ce7b4333e53824721,14292002,1641964099,1/12/2022 5:08,0x17739bda9fbca2cc628d746ce3647922c1e29673,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000648485,0.226042416,487.51,,,Claim V1Token
0x7c17f75f2c16f5e9a64cfeb6bfa65c9248c0e49fe7e850503671983700bf9181,14292020,1641964153,1/12/2022 5:09,0x31c40dec26a231cc1da530b46d7b3874b95d4125,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000648485,0.226042416,487.51,,,Claim V1Token
0x9ccf278801607852ca8edde080ed8935d13fb4c6b513cfda2f46e22372cbe1c1,14292063,1641964282,1/12/2022 5:11,0x31c40dec26a231cc1da530b46d7b3874b95d4125,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0xd223dd184cb27bee7906f241eb7ed83eb3751ba24c78c6d9870cb2b8789125a9,14292069,1641964300,1/12/2022 5:11,0xeba0db97ec85ef23049af7e1270d7240df4bb59f,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0xb06a18627cddf5703c7cf05129cc0ef64e94c91feba11e26b3a43377469ddaf3,14292092,1641964369,1/12/2022 5:12,0x2dbc3e228b85d84aea9004b38e95fd5f9df71dc0,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0xab045be4b1b74d49970e466c3b94ec982dbba216e4161873efe728093dc0b119,14292112,1641964429,1/12/2022 5:13,0xb752941b4e36bfd89283467883f66068b9c2fbeb,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000648485,0.226042416,487.51,,,Claim V1Token
0xf88c632cad400320ea13d3b375761b366c5ecc8fb28da7eb97e95e6dee7440b3,14292131,1641964486,1/12/2022 5:14,0xe35d818e5c544a202abe38e9d316aba291cf488b,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00058481,0.203847222,487.51,,,Claim V1Token
0xda572407e488571559fd2bd720d02c42c0749a69da273a9ac906da75bb81b93a,14292159,1641964570,1/12/2022 5:16,0xb43a38376e4aaa9fb0c13ea9bdac4eb1e137d747,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0x1a1a6fcaa34b7891621dc3973920b54aa8f6ce7f71a8f4e139f8eb2948cb601f,14292191,1641964666,1/12/2022 5:17,0xa8e6eb7c4923cb9dc40673d5b13cdb0baeb337b0,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0x5cecd4ae22aa23e9d9f4794463b0b6e94a421cdd261f75f6f24dcc622547f458,14292202,1641964699,1/12/2022 5:18,0xe35d818e5c544a202abe38e9d316aba291cf488b,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0xe169416e63d00b82877aff959fd1cebba12a432c6c072651d662bfd05f427831,14292235,1641964798,1/12/2022 5:19,0x3ae5581ff5016eab62cb7224557eea0583ab5f25,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000681485,0.237545226,487.51,,,Claim V1Token
0x48d0ca25c5177496dd41a4be4178d86cde28420e20a31d7c2011f74b376a3d2c,14292245,1641964828,1/12/2022 5:20,0x261de6fbf2cc03aff9a536ee8b0eff86c9132bc1,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0x1221424c7d95f5c36c13923067399ce7bbb065dfefbe532528d1e5d36f9ad33a,14292322,1641965059,1/12/2022 5:24,0x270cb3dce5b81e4aeda9fa8706938ecf50b42fcf,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0x76cab25944646d2186376b052184e724d6abea4e8c055f8d5912b71d07cfef70,14292429,1641965380,1/12/2022 5:29,0xa7684e31464e3c589aac40d534f3b9a55a6ac079,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0x4b85b820342f943ea844ba28f44fbb599afc146ed49ea7c551874d976b753ed6,14292487,1641965554,1/12/2022 5:32,0xeead2ae6eb6d99f16bedae7996027bf51290c1cd,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0xb72973f907bb6e40a318b9c99e055ee6c2e34f066996876e19484cddf4189e61,14292557,1641965764,1/12/2022 5:36,0x035aea40df83eb8cf6ef4e82ac3d13aa16434719,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000606485,0.211402476,487.51,,,Claim V1Token
0x569e1185f7c37bac87399a0d404a3dda8c4731f2b3cbb14aaeba89d382b6fb40,14292594,1641965875,1/12/2022 5:37,0x5cb6eca18d1514300e3f7a49334bcdcc4d7c3273,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000681485,0.237545226,487.51,,,Claim V1Token
0x8584c8e68739881bcb5d369eb9ce4e461057ef13563b6deb2f71a684951de84c,14292614,1641965935,1/12/2022 5:38,0xa8a85fa9a8947ae617fb9bb27552ca6d1f4d8b09,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0x329c2625c5220dcc7585bf2fc328f0060c13cf4759d38b9547237f468193e20b,14292633,1641965992,1/12/2022 5:39,0x7c2f6fce9d340c4339247ddfcc236ee020e63834,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000681485,0.237545226,487.51,,,Claim V1Token
0xf26e19a5c15f1b1d43a868025bb265246d01c26be1e285dd62a03d5cac9fcc58,14292663,1641966082,1/12/2022 5:41,0x8fda249af3d924dc3a0a41aae82ff6664ac733b2,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0xba1951cfa2e1ab3e2d456fdfba5bee3fd29e90f05c7084e2983148e31bcedc1f,14292676,1641966121,1/12/2022 5:42,0x51e517b038e8a4025f4f23912bee971a38589b37,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000648485,0.226042416,487.51,,,Claim V1Token
0xd8c02c6452b7355f26cfa4c92cce78d105c305d3aa86f82ae7d74846c341bd49,14292687,1641966154,1/12/2022 5:42,0x5cb6eca18d1514300e3f7a49334bcdcc4d7c3273,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0xae876d4f2583da9e29cb9d3559d3d5b7b35378610054b65582a1d570f933a8b6,14292712,1641966229,1/12/2022 5:43,0x7c2f6fce9d340c4339247ddfcc236ee020e63834,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0x1a8e40c420dd86e2895965ee3ab71aa9bad42f690ee075e72530aecbec08d748,14292724,1641966265,1/12/2022 5:44,0xb22ae03046152173cc984f06c60c729a42a9bee9,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000266712,0.092967802,487.51,,,Approve
0xa6f58597fc87db5594a796269574b3d7f45bc04ce4f18dc2dc12642e4cbfb122,14292725,1641966268,1/12/2022 5:44,0x050064ef5f7920c31f85c95d49715d4a01176e48,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0xd1a00d107b70717897bbaf0481ae9666bf0562e0ac13dc08b30821f9053d77ac,14292731,1641966286,1/12/2022 5:44,0xcb16f78e18f328d8ef1fd342465afa60c7f4e0ee,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000606485,0.211402476,487.51,,,Claim V1Token
0x151bbc1e1551cff86a4a7d57b8ec80d384b7372c82ec1e6c32e9b62edc61f444,14292739,1641966310,1/12/2022 5:45,0xeead2ae6eb6d99f16bedae7996027bf51290c1cd,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000266712,0.092967802,487.51,,,Approve
0x4622d9e059a707159b62f762eec25ba8842320acd7d296da135379bdb9342ac5,14292744,1641966325,1/12/2022 5:45,0x64957bf8965fccfaba86fffe75dd3f49a447a283,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000648485,0.226042416,487.51,,,Claim V1Token
0x81b1d0075016adbf07514f601d6583156f669f9a52932011d47297c1f20752a8,14292830,1641966583,1/12/2022 5:49,0x0afd83f74ff9b42853e73ae6b25464e86756a3a5,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000266712,0.092967802,487.51,,,Approve
0x60ddf65a9398e3c77211d3e6bd9b2b2b43ab04f34ee83b6c444775d61983e202,14292842,1641966619,1/12/2022 5:50,0x4f4450f02a266c89d6d68bb706072ad44c21d44f,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00058481,0.203847222,487.51,,,Claim V1Token
0x16187e34bc28a463a8575017695b4fa31ea7d60519352bdc27b5ad25cf7646e0,14292863,1641966682,1/12/2022 5:51,0x2331edf81ad291d013a167cf797e04a1388cfa1e,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0xf2380d20af8200b5723e3f1ae5c46f1a08c08ba3a9574e8e7a77c1e6e9df4022,14292891,1641966766,1/12/2022 5:52,0x64957bf8965fccfaba86fffe75dd3f49a447a283,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0x199026a308613f4f3119d28f0535090ebbea697af60df27692a626440974ee7a,14292894,1641966775,1/12/2022 5:52,0x050064ef5f7920c31f85c95d49715d4a01176e48,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000606485,0.211402476,487.51,,,Claim V1Token
0x58770f7679e5dc332adb3a6947e845f98007391cd1272cd0bce5f077d8a98e0c,14292895,1641966778,1/12/2022 5:52,0xac802e98d25ec02ff4be787e538eddf40c7c04e1,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0xfa749afde701483039a173813af71926d76f9981a585b21e747678b75e3b8cbe,14292916,1641966841,1/12/2022 5:54,0xeabf871722c420307e0b164b0b954c21acb24ebf,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0x0dc2b86c68d32a445923e4b871df794b0c28139146baabd7ce60c7b712a24315,14292962,1641966979,1/12/2022 5:56,0xb9558926c1f9b568d8197e6882715ead09344a12,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000648485,0.226042416,487.51,,,Claim V1Token
0xd2155873c99710f717efb96f872d5afdb3bda95325667eb63ae810788191eabd,14292967,1641966994,1/12/2022 5:56,0xd99022698a6ca829bcac9670557b7bd8768f3e92,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
