Txhash,Blockno,UnixTimestamp,DateTime,From,To,ContractAddress,Value_IN(BNB),Value_OUT(BNB),CurrentValue @ $342.37/BNB,TxnFee(BNB),TxnFee(USD),Historical $Price/BNB,Status,ErrCode,Method
0xb297f4d3df87d9341230c34cc4fe307aa5bec46950a30faa30dbcb3416c0c6c1,14345513,1642124949,1/14/2022 1:49,0x083d6dd3b88aa856788f7a3365a2373e9dcdbacc,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00182659,0.625369618,490.36,,,Swap Exact Tokens For ETH Supporting Fee On Transfer Tokens
0x5bad14e25934aace84fcf9244d273604864839bf23f5e534074be37d4d5a7e03,14345610,1642125240,1/14/2022 1:54,0x04744f5fb8f41be2201893bbb90ecae70af48c0a,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00224469,0.768514515,490.36,,,Add Liquidity
0xb8022335f3405085ad0deab5b716f98cb1d8363ed4ecb494f0de45511ac91f67,14346065,1642126605,1/14/2022 2:16,0xe222cfe12a308977ce13f431eca897440f63033e,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0.2,0,68.474,0.000863605,0.295672444,490.36,,,Swap Exact ETH For Tokens
0xa08e835c86630f1f3b75cb3ec275bfcc84a6153aa3709868a2faa32f85e74c2d,14346173,1642126929,1/14/2022 2:22,0x0bfcaef9d3eec80ead1e7077ba5d3c10bffa8b53,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0.04479301,0,15.33578271,0.001882255,0.644427644,490.36,,,Add Liquidity ETH
0x777b1462d1d31150908a88cb1a79cbb365540a571b0f47f138bd9d66565f3b66,14346204,1642127022,1/14/2022 2:23,0x3ec0bdc1dca363368ba6cbcff90771eb9ea63594,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00208497,0.713831179,490.36,,,Swap Exact Tokens For Tokens Supporting Fee On Transfer Tokens
0xcf14095103d8f799f0a60636f18bf0fb788e421c91713665ff1959db269117ea,14346292,1642127286,1/14/2022 2:28,0x663489ddc752f692e9d4fb68bc092a04481000eb,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00182647,0.625328534,490.36,,,Swap Exact Tokens For ETH Supporting Fee On Transfer Tokens
0x8805fd2899ddab2fbaf94d51b26027ac6c40ee225bfbacbb0a949750d4543840,14346386,1642127595,1/14/2022 2:33,0xf9bf75a357fcaa5cf3d07ff1ef5a011391327fe6,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00220395,0.754566362,490.36,,,Remove Liquidity With Permit
0xbab1d585f5976fb427ab488e777f7581ccc438157be214e5f08ea5f16219f61a,14346428,1642127724,1/14/2022 2:35,0x85a10142360275094515a9be62fdafc8dc2c38b3,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0.099454284,0,34.05016329,0.001882375,0.644468729,490.36,,,Add Liquidity ETH
0x08513b221eb28e6399517ff278eab4d23effe40c622df36cccaf562f8dd21553,14346574,1642128162,1/14/2022 2:42,0xf9bf75a357fcaa5cf3d07ff1ef5a011391327fe6,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00196957,0.674321681,490.36,,,Swap Exact Tokens For Tokens
0xae90102c1daeda28764018720c97395c4ae8a3514edb643f99ae5f4d6efb2cd6,14346876,1642129094,1/14/2022 2:58,0xf928e8fdf2436e3d588f1dc3c0556a615679d43f,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.0021602,0.739587674,490.36,,,Swap Exact Tokens For Tokens Supporting Fee On Transfer Tokens
0xecdc1a463c8695a9262a3e1a16a2d22cb9949993dde40e7d12187251fdce09c3,14346925,1642129262,1/14/2022 3:01,0xf928e8fdf2436e3d588f1dc3c0556a615679d43f,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00216994,0.742922358,490.36,,,Add Liquidity
0xd443f25faaac39a729f1976e81eb30de5451720e815117abe7a14a28490e4926,14347170,1642130019,1/14/2022 3:13,0xf928e8fdf2436e3d588f1dc3c0556a615679d43f,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00190159,0.651047368,490.36,,,Swap Exact Tokens For ETH Supporting Fee On Transfer Tokens
0x48b5b19b9f54164627fa7795ff442432ff3ed96cbcedfeb8a1b42ed0eb817633,14347184,1642130061,1/14/2022 3:14,0xf928e8fdf2436e3d588f1dc3c0556a615679d43f,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0.231767856,0,79.35036102,0.001882135,0.64438656,490.36,,,Add Liquidity ETH
0x2c4c60af0a07e57bff4d648f5c4fd383b9648887a96ed4b60e729301a5c1639f,14347294,1642130391,1/14/2022 3:19,0xceffdd986a4610f263314b5e96eb6675936256fd,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00224482,0.768559023,490.36,,,Add Liquidity
0xaa9fa61bd83fc6efbfa73129f9b0894b27d7887dd1d6a55214a2ab2c72f15946,14347527,1642131090,1/14/2022 3:31,0x04744f5fb8f41be2201893bbb90ecae70af48c0a,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,2.2,0,753.214,0.000788605,0.269994694,490.36,,,Swap Exact ETH For Tokens
0x42342e8182abe841fc6dc701aab1c8c9dd3d643fac5f664445de6633e12cbefb,14347539,1642131126,1/14/2022 3:32,0x487b16d67c52aa58b1c4d610aef5b83c2209447b,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00224445,0.768432347,490.36,,,Add Liquidity
0xe4cd3051edfcdd7cc5ef7d2bf53b77eccc7d8dd6acdfd75398caedd694368a8b,14347560,1642131189,1/14/2022 3:33,0x04744f5fb8f41be2201893bbb90ecae70af48c0a,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00208502,0.713848297,490.36,,,Swap Exact Tokens For Tokens Supporting Fee On Transfer Tokens
0x69ca5e18f4c360c3581730e7b0e2b661d9c19ecdbc1c64a14dc56d8cb6732abd,14347570,1642131219,1/14/2022 3:33,0x04744f5fb8f41be2201893bbb90ecae70af48c0a,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00224469,0.768514515,490.36,,,Add Liquidity
0x96d650baa1fb7a5b1b0aa0adb6f5fd8eb5a1c898b13a6cfeae1df9ede9ce8877,14347917,1642132260,1/14/2022 3:51,0x3ce7f85fabca6f72268af6e5f6ee1d14722b447b,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00182653,0.625349076,490.36,,,Swap Exact Tokens For ETH Supporting Fee On Transfer Tokens
0x956671e643992b2b2d4795c6839c043ed6f87b5d3f60a8df5c7f27e3d5703991,14348098,1642132803,1/14/2022 4:00,0x1bc5ed7a3d5770cc2d420f22cf3b4dd10d4ddf1e,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00182659,0.625369618,490.36,,,Swap Exact Tokens For ETH Supporting Fee On Transfer Tokens
0x61d5283e06e2c23f4d72a4963d2c5436625ec2a31e006ee83a7a605e278a1b64,14348621,1642134372,1/14/2022 4:26,0xe98dc2f5ad89fbe4b491c5e9cc78e2dbed516b78,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00190147,0.651006284,490.36,,,Swap Exact Tokens For ETH Supporting Fee On Transfer Tokens
0x106107a6553b5a3b02bb18d1b5168f60c10f8c39e592c2d86fddb90489b04f16,14348646,1642134447,1/14/2022 4:27,0xe98dc2f5ad89fbe4b491c5e9cc78e2dbed516b78,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0.309704973,0,106.0336916,0.001882315,0.644448187,490.36,,,Add Liquidity ETH
0x17a1f9133c3990688d96c86809c0ecb2d2d3f9d233bbf85a564d902a35e5c4c0,14348992,1642135485,1/14/2022 4:44,0x3ce7f85fabca6f72268af6e5f6ee1d14722b447b,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0.038993151,0,13.35008511,0.00090381,0.30943743,490.36,,,Swap ETH For Exact Tokens
0xef3db3c36e3b94f43906e9d014e8dc0940f16c8bdd75f09a9e0772c66e88f6fa,14349112,1642135845,1/14/2022 4:50,0xf2c3b0e53a9224d041e20b13d4f99b68cf62c5e0,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.0021602,0.739587674,490.36,,,Swap Exact Tokens For Tokens Supporting Fee On Transfer Tokens
0xe29ce1c82cb560ca41796757d1dd6496dfd5e3af1a19bf2eb6b50190a850c93b,14349167,1642136010,1/14/2022 4:53,0x6c96a234d110349bd841feac25971f3b7a9370b7,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.0021642,0.740957154,490.36,,,Swap Exact Tokens For Tokens Supporting Fee On Transfer Tokens
0x3c1526b7935efa98113b42a649db7af1614125ce79c680afc46113a579a689ce,14349254,1642136271,1/14/2022 4:57,0x363e44430cbe6248e229843c6bae948f084c0a88,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.0020852,0.713909924,490.36,,,Swap Exact Tokens For Tokens Supporting Fee On Transfer Tokens
0xd0cec76053c27d28abee93d94b61dc850931af3d593e819645ce26c60998a215,14349760,1642137789,1/14/2022 5:23,0x6a309bef7a6f107d11544192203fcc77aaa1e89d,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,2.3,0,787.451,0.00199637,0.683497197,490.36,,,Add Liquidity ETH
0x96a0c9c461642c4d41c153a62dc8db3e8163d38a7569e6a894b3705398c91cbd,14349806,1642137927,1/14/2022 5:25,0xafeb6388158263744eb9fe966bb65e7676e98552,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00216008,0.73954659,490.36,,,Swap Exact Tokens For Tokens Supporting Fee On Transfer Tokens
0x6532650b039c8fffef54ea466b612d79502f765ae92cd64d8184aeabc7f9d607,14349834,1642138011,1/14/2022 5:26,0xafeb6388158263744eb9fe966bb65e7676e98552,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00224469,0.768514515,490.36,,,Add Liquidity
0x145f3d0162b5c61a26a1cb8432f3d0d89bbaf79018870a8f8eff4c9a93b98ba2,14349836,1642138017,1/14/2022 5:26,0xd7d5310f03ba2b386658b5d3c8988ec7d7a3f0fc,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.0021602,0.739587674,490.36,,,Swap Exact Tokens For Tokens Supporting Fee On Transfer Tokens
0x22fbbbe3d1d7acfa298494ada25cf56bc854814f5f987ccff06a28fecf253f26,14349950,1642138359,1/14/2022 5:32,0x3417e0d4dcf131f4a8f99099683a9546ec759920,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00224469,0.768514515,490.36,,,Add Liquidity
0xab8224e950c47874e2273af268a358538578e305b5cd6a3bc1438f655f35cce1,14350337,1642139520,1/14/2022 5:52,0x6a309bef7a6f107d11544192203fcc77aaa1e89d,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,5,0,1711.85,0.00199643,0.683517739,490.36,,,Add Liquidity ETH
0x6e33e71601e4f83ed47d3cab14ed02194f5a00d492c78b026de8c2e61ed09af8,14350390,1642139679,1/14/2022 5:54,0x6a309bef7a6f107d11544192203fcc77aaa1e89d,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,5,0,1711.85,0.00199643,0.683517739,490.36,,,Add Liquidity ETH
0x921dd47161e3095c6406d6fef494408eedb8cc73452f400a58bfd98ed75dc955,14350410,1642139739,1/14/2022 5:55,0xd99022698a6ca829bcac9670557b7bd8768f3e92,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00182659,0.625369618,490.36,,,Swap Exact Tokens For ETH Supporting Fee On Transfer Tokens
0x2c472cc0966b645e27b2c82de2c64497ae22886c1b933f8de0f5ef82da9e5ee7,14350415,1642139754,1/14/2022 5:55,0x6a309bef7a6f107d11544192203fcc77aaa1e89d,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,7.6,0,2602.012,0.00192149,0.657860531,490.36,,,Add Liquidity ETH
0x91b0793dff2789e92dcd3038332d1cd3399b2ee042423cef9e954e854da603e1,14350451,1642139862,1/14/2022 5:57,0xd99022698a6ca829bcac9670557b7bd8768f3e92,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0.280442099,0,96.01496132,0.00090375,0.309416888,490.36,,,Swap ETH For Exact Tokens
0x645e7c676457f2381c6333c43491f7ff7a6489b1eff70a202fe5ae29855c788c,14350491,1642139982,1/14/2022 5:59,0xd99022698a6ca829bcac9670557b7bd8768f3e92,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0.278479575,0,95.34305214,0.001882195,0.644407102,490.36,,,Add Liquidity ETH
0x0cf2db4d34570c097aa956eec51b80c13779ba88ba4f5eb60a25ff329304d2b8,14350572,1642140225,1/14/2022 6:03,0xf2340f82f453b90a53a8e5d061c4f7d6b9f68d4f,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0.019462989,0,6.663543417,0.001882195,0.644407102,490.36,,,Add Liquidity ETH
0xc544e76bee5f2b006281c10359279a7d8c3de0716e389e27facc4784a4b7cc3f,14350592,1642140285,1/14/2022 6:04,0x0bfcaef9d3eec80ead1e7077ba5d3c10bffa8b53,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0.092891537,0,31.80327539,0.001882135,0.64438656,490.36,,,Add Liquidity ETH
0xb1e50519765fc13872e1d0da0d89c65ab20582cd74471f8f8716add3119d2472,14350732,1642140705,1/14/2022 6:11,0x0177039f8c845ad55924065af19b226c7163efb4,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00190147,0.651006284,490.36,,,Swap Exact Tokens For ETH Supporting Fee On Transfer Tokens
0x299f3b95b9ee5424d68489ef9a4d62ab5720206acf5e7b18a8e841b1626da34a,14350762,1642140795,1/14/2022 6:13,0x0177039f8c845ad55924065af19b226c7163efb4,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,1.8,0,616.266,0.00199643,0.683517739,490.36,,,Add Liquidity ETH
0x437b9a57306ba752c668f201c167766c01b797b33b2fd305848e5f336b0eb83a,14351087,1642141770,1/14/2022 6:29,0x52af411f863fd97419b6e4decb3a68ffa9246806,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00182659,0.625369618,490.36,,,Swap Exact Tokens For ETH Supporting Fee On Transfer Tokens
0xb91bfe6f14fa9bd963e390c124b197aef8a83146f988bf3c3aedc2e0ae4bc5d3,14351175,1642142034,1/14/2022 6:33,0x52af411f863fd97419b6e4decb3a68ffa9246806,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00066746,0.22851828,490.36,,,Swap Exact Tokens For ETH
0xa027c2b000654d2238f9450ef85f6901bd8a4e56627aac59cffbbedb7f3bbc7d,14351252,1642142265,1/14/2022 6:37,0x52af411f863fd97419b6e4decb3a68ffa9246806,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0.547405128,0,187.4150935,0.000797375,0.272997279,490.36,,,Add Liquidity ETH
0x4ff9e47afb246081741057469490db30a012b4733e9293e6d08c673a8121885c,14351648,1642143453,1/14/2022 6:57,0x6a309bef7a6f107d11544192203fcc77aaa1e89d,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00190147,0.651006284,490.36,,,Swap Exact Tokens For ETH Supporting Fee On Transfer Tokens
0xad8b5bd256b4e91d8afffd3d804e4db8c43cf13b0d56c96d5dbc5de123efdc73,14351661,1642143492,1/14/2022 6:58,0x6a309bef7a6f107d11544192203fcc77aaa1e89d,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00190147,0.651006284,490.36,,,Swap Exact Tokens For ETH Supporting Fee On Transfer Tokens
0x0d4ae0fb6306ff827acc2030cb80efab3edb1787a0b1eabf2b21b1159e021925,14351671,1642143522,1/14/2022 6:58,0x6a309bef7a6f107d11544192203fcc77aaa1e89d,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00190147,0.651006284,490.36,,,Swap Exact Tokens For ETH Supporting Fee On Transfer Tokens
0x50b63216291bc891fb52f3a949bf7061396a4c46945a66e1450336b08e089965,14351693,1642143588,1/14/2022 6:59,0x6a309bef7a6f107d11544192203fcc77aaa1e89d,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,3.34,0,1143.5158,0.00199637,0.683497197,490.36,,,Add Liquidity ETH
0x5883b15ff012a855b8dc68595d36aa7d0622ce3be822a5b8132d04ef72ba8762,14351721,1642143672,1/14/2022 7:01,0xa395a37cc73ce936cd1c84d7ad31c699bfd59475,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00190147,0.651006284,490.36,,,Swap Exact Tokens For ETH Supporting Fee On Transfer Tokens
0x042791938c2ad424f4412257ed5c2240991a9da24f5c0c80224e3db99f320c3b,14351737,1642143720,1/14/2022 7:02,0xa395a37cc73ce936cd1c84d7ad31c699bfd59475,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0.254491101,0,87.13011817,0.001882375,0.644468729,490.36,,,Add Liquidity ETH
0x231760e319a8a9e25b4eee1dd6cabda00171239f8876935941a4f30c843efc5d,14351749,1642143756,1/14/2022 7:02,0x6a309bef7a6f107d11544192203fcc77aaa1e89d,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00190147,0.651006284,490.36,,,Swap Exact Tokens For ETH Supporting Fee On Transfer Tokens
0x5680475668257d58b0fafeb3aaebe0b647458b42bb0e19332f59ea75559779a2,14351756,1642143777,1/14/2022 7:02,0x6a309bef7a6f107d11544192203fcc77aaa1e89d,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00184061,0.630169646,490.36,,,Swap Exact Tokens For ETH Supporting Fee On Transfer Tokens
0x01abd23b485ef5a661296a89c236e8f8bdf1459d8ccddfdb5d1437ee0d215bbe,14351769,1642143816,1/14/2022 7:03,0x6a309bef7a6f107d11544192203fcc77aaa1e89d,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00190147,0.651006284,490.36,,,Swap Exact Tokens For ETH Supporting Fee On Transfer Tokens
0xa45802a6cf11bf8782e37109a6c32ee4646bbba90fa1b4cd2a3f7e4ce95caf1c,14351814,1642143951,1/14/2022 7:05,0x6a309bef7a6f107d11544192203fcc77aaa1e89d,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00190147,0.651006284,490.36,,,Swap Exact Tokens For ETH Supporting Fee On Transfer Tokens
0x65e42d9b229dbb06289d2739a0788b16fd690db3aac261f8bb3721a16eaecc90,14351822,1642143975,1/14/2022 7:06,0x6a309bef7a6f107d11544192203fcc77aaa1e89d,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00190142,0.650989165,490.36,,,Swap Exact Tokens For ETH Supporting Fee On Transfer Tokens
0x203d223e62ace5382c3fc0bcc4ff9b03002ef4199cd0286ae0d89045ab71c717,14351843,1642144038,1/14/2022 7:07,0x6a309bef7a6f107d11544192203fcc77aaa1e89d,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,5.1,0,1746.087,0.00199643,0.683517739,490.36,,,Add Liquidity ETH
0x05f27b928df577eb00a72c6954826771f836935fde7280b25c696a35fcc77072,14351851,1642144062,1/14/2022 7:07,0xff271c4ccb4f7dddad2f4f9452f1b1c2a9fe9a7c,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00227901,0.780264654,490.36,,,Remove Liquidity With Permit
0xc86cfbc37dd0ae9bf30b6e15f72d4446f6794a43292a0f6ba8f9812f492387d3,14351912,1642144245,1/14/2022 7:10,0x11780e3dce1c80432443eb09d8547961dd2a8f41,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0.193576468,0,66.27477548,0.001882375,0.644468729,490.36,,,Add Liquidity ETH
0xed7caf3be34b40c07fc73fe926da4924c3182ce968ef55d9ca91f3a426f7cc8a,14351953,1642144368,1/14/2022 7:12,0x6a309bef7a6f107d11544192203fcc77aaa1e89d,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00190147,0.651006284,490.36,,,Swap Exact Tokens For ETH Supporting Fee On Transfer Tokens
0xcf4a4149dd95e5d17646491a6ccdaec25a0948640c9190007006d2859dafc91a,14351983,1642144458,1/14/2022 7:14,0x6a309bef7a6f107d11544192203fcc77aaa1e89d,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00190147,0.651006284,490.36,,,Swap Exact Tokens For ETH Supporting Fee On Transfer Tokens
0x19d7d1bd5e98a2d318169d5c6e70a228683782e9f7f2ebc90a481240233a413c,14352018,1642144563,1/14/2022 7:16,0x6a309bef7a6f107d11544192203fcc77aaa1e89d,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,3.02,0,1033.9574,0.001958855,0.670653186,490.36,,,Add Liquidity ETH
0xf1ee976a746c00314b6d49bbf88e6212121c9b6b88f8542bd361d868799986be,14352167,1642145010,1/14/2022 7:23,0x4bd805b6824db2c7605e28933d4852cdf1fd7446,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0.245934038,0,84.20043642,0.00082881,0.28375968,490.36,,,Swap ETH For Exact Tokens
0xd0947957f1df5206702bae3db1d1f855c26545b0599277fb0f6cac80d4f1e2d9,14352173,1642145028,1/14/2022 7:23,0xff271c4ccb4f7dddad2f4f9452f1b1c2a9fe9a7c,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0.09542184,0,32.66957546,0.00082881,0.28375968,490.36,,,Swap ETH For Exact Tokens
0x25905eb9989ff14ad3fa65ddb6f796e3220eb719425e8490ea2f8cb516f94aef,14352263,1642145298,1/14/2022 7:28,0xff271c4ccb4f7dddad2f4f9452f1b1c2a9fe9a7c,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0.35,0,119.8295,0.00199643,0.683517739,490.36,,,Add Liquidity ETH
0x2534259138c051bc3e259470f6e2cb72d61040f11855f1cce31b6ed42bd00fe9,14352407,1642145730,1/14/2022 7:35,0x9887bc8f3c87d8f2489f5441abe395ff0f0889d7,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00182659,0.625369618,490.36,,,Swap Exact Tokens For ETH Supporting Fee On Transfer Tokens
0x7eb567d030df76f35288db29570d1ab5c1dab471a5f64e5500eb9829f74bf725,14353319,1642148466,1/14/2022 8:21,0xee360206fd12f2c4e5a367c793bb8ea6a0ab7d99,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0.113545682,0,38.87463529,0.001882375,0.644468729,490.36,,,Add Liquidity ETH
0x1966a34795d67cfae7240b3912947e2676ad09cd79dbb94e5a3ff43790a4ddcc,14353406,1642148739,1/14/2022 8:25,0x543ea836aa5c465878116fdaf247b265265ab064,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00216008,0.73954659,490.36,,,Swap Exact Tokens For Tokens Supporting Fee On Transfer Tokens
0xa914d90c1d4644d299782789654a90ceb927205c6ce84f8f89ac73b68bb46cf5,14353437,1642148839,1/14/2022 8:27,0x543ea836aa5c465878116fdaf247b265265ab064,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0.029281388,0,10.0250687,0.00241263,0.826012133,490.36,,,Swap ETH For Exact Tokens
0x691c977d5b8ac8203a1983ae5f1fc72fbdd6343bc41da9565d48e3ce45d74da2,14353467,1642148936,1/14/2022 8:28,0x543ea836aa5c465878116fdaf247b265265ab064,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00224469,0.768514515,490.36,,,Add Liquidity
0x28c8793c1eaa9f389aad70ca791b400aa1f9148fe08e3241dd61e5f81ff51eac,14353530,1642149136,1/14/2022 8:32,0x3417e0d4dcf131f4a8f99099683a9546ec759920,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00216402,0.740895527,490.36,,,Swap Exact Tokens For Tokens Supporting Fee On Transfer Tokens
0xa5925ba9c04bc2bd58812eae9c0c1bf6e15b1e0c0d7d70141c74c8114b83e5a4,14353548,1642149190,1/14/2022 8:33,0x3417e0d4dcf131f4a8f99099683a9546ec759920,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00224469,0.768514515,490.36,,,Add Liquidity
0xd500b8c478ea000b0f1a4c26d8faf50a4ef776f71f9c5cc666ba55522d63cbad,14353656,1642149514,1/14/2022 8:38,0x9602d5a43df76ec10f82f0346027ba29ef40cbaa,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00182653,0.625349076,490.36,,,Swap Exact Tokens For ETH Supporting Fee On Transfer Tokens
0x017352daefb0773849bd9e0ed7c5b83a1925aa480192af73ce1b0fb755057eb4,14353737,1642149757,1/14/2022 8:42,0x2149556f315c9f08368286300d745e35b67fc00b,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00224494,0.768600108,490.36,,,Add Liquidity
0xed290f644a2a6e3ebc849b64c2dc3ddcf39cd9871f8659362976bffb08ba845f,14353850,1642150096,1/14/2022 8:48,0x96bfc0d3b156740bbf708451684fd62b65bd3c1a,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00182659,0.625369618,490.36,,,Swap Exact Tokens For ETH Supporting Fee On Transfer Tokens
0x45ef6591299b310351a9954349206d607d4eaed1ac7543884db6f3378fc00e3d,14354006,1642150564,1/14/2022 8:56,0x7eee2acc10613025fde276b0b0bcb345ff7b4971,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00224451,0.768452889,490.36,,,Add Liquidity
0xc509ac5f3ed3b4096b6f0e4fb71a12312e45804e5335b2723edb5817d6386b7f,14354164,1642151038,1/14/2022 9:03,0x62d5868f9312fbba04700f65fbbcf3b081529eae,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,1.604809866,0,549.438754,0.000863605,0.295672444,490.36,,,Swap Exact ETH For Tokens
0x2869b712628a2418e265c3b0845a810d7855ac823cbf6b4106cf06a152c47166,14354278,1642151380,1/14/2022 9:09,0x04744f5fb8f41be2201893bbb90ecae70af48c0a,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00208496,0.713827755,490.36,,,Swap Exact Tokens For Tokens Supporting Fee On Transfer Tokens
0xbb731e14d222f4f5f0abc7d6d4123dbd64f8877f4a1666c76e2cfc4ffd471c8a,14354293,1642151425,1/14/2022 9:10,0x04744f5fb8f41be2201893bbb90ecae70af48c0a,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00224445,0.768432347,490.36,,,Add Liquidity
0x56c1dfdd633845cf83808f1f8e4bae5ac09e67f6b6081bb38c5ad0bf8c1a5da5,14354462,1642151932,1/14/2022 9:18,0x05fdbb9dddd52f476f79284371bd72d18b93160f,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.0020852,0.713909924,490.36,,,Swap Exact Tokens For Tokens Supporting Fee On Transfer Tokens
0x93a980b951d02682e42ce54a5dc671d04fc68a13f56253a4312ee7ecd7f9cad7,14354509,1642152073,1/14/2022 9:21,0x33f1f564e0f46a1bb81e9f9130b6203f3019bcb1,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0.2,0,68.474,0.000788605,0.269994694,490.36,,,Swap Exact ETH For Tokens
0x648607914f19b338e1e7d25d8b0c57da85c085f6c518501971c12e7e7e50144a,14354555,1642152211,1/14/2022 9:23,0x33f1f564e0f46a1bb81e9f9130b6203f3019bcb1,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0.199,0,68.13163,0.00199643,0.683517739,490.36,,,Add Liquidity ETH
